Distance (µm),O Kα1 (counts),Fe Lα1,2 (counts),Ni Lα1,2 (counts),Pb Mα1 (counts),
0,52,661,98,59,
0.0110457605433787,48,660,91,58,
0.0220915210867565,58,736,111,83,
0.0331372816301352,37,717,86,62,
0.0441830421735134,49,674,89,70,
0.0552288027168917,52,673,101,76,
0.06627456326027,54,654,98,68,
0.0773203238036486,72,675,102,106,
0.0883660843470265,60,688,95,103,
0.0994118448904052,59,652,87,106,
0.110457605433783,53,682,87,121,
0.121503365977162,57,692,94,99,
0.13254912652054,45,682,75,111,
0.143594887063919,54,640,92,129,
0.154640647607297,49,645,91,129,
0.165686408150675,46,652,88,136,
0.176732168694053,51,624,111,177,
0.187777929237432,51,653,97,170,
0.19882368978081,48,632,99,200,
0.209869450324189,60,678,76,196,
0.220915210867567,51,600,90,245,
0.231960971410945,62,651,99,225,
0.243006731954323,51,590,80,245,
0.254052492497702,57,600,90,251,
0.26509825304108,57,640,106,296,
0.276144013584458,60,602,88,278,
0.287189774127837,54,586,66,303,
0.298235534671215,66,534,96,319,
0.309281295214593,50,552,83,326,
0.320327055757972,56,577,83,385,
0.33137281630135,55,511,116,373,
0.342418576844728,77,479,97,384,
0.353464337388107,71,457,82,446,
0.364510097931485,82,421,91,459,
0.375555858474863,70,403,80,489,
0.386601619018242,74,390,66,441,
0.39764737956162,55,408,72,400,
0.408693140104998,61,410,81,329,
0.419738900648377,52,407,82,316,
0.430784661191755,44,462,92,268,
0.441830421735133,67,529,89,252,
0.452876182278512,60,558,104,218,
0.46392194282189,53,558,127,218,
0.474967703365269,54,609,91,132,
0.486013463908647,71,642,100,144,
0.497059224452025,61,639,89,132,
0.508104984995403,58,612,93,105,
0.519150745538782,57,652,65,121,
0.53019650608216,39,667,100,119,
0.541242266625539,66,648,90,104,
0.552288027168917,59,678,89,99,
0.563333787712295,63,664,96,92,
0.574379548255673,48,677,93,80,
0.585425308799052,57,673,87,87,
0.59647106934243,50,693,89,90,
0.607516829885808,54,663,82,90,
0.618562590429186,48,683,100,89,
0.629608350972565,46,694,90,116,
0.640654111515943,60,679,96,106,
0.651699872059322,52,647,75,129,
0.6627456326027,46,672,109,122,
0.673791393146079,36,690,92,153,
0.684837153689457,49,630,82,153,
0.695882914232835,48,599,78,150,
0.706928674776213,56,668,71,179,
0.717974435319592,55,634,94,239,
0.72902019586297,57,600,74,228,
0.740065956406348,41,589,80,282,
0.751111716949727,46,570,83,264,
0.762157477493105,46,623,88,275,
0.773203238036483,50,552,91,352,
0.784248998579862,45,537,63,377,
0.79529475912324,50,522,78,379,
0.806340519666618,48,504,91,479,
0.817386280209997,53,447,66,454,
0.828432040753375,54,411,72,497,
0.839477801296753,50,370,51,554,
0.850523561840132,51,374,58,614,
0.86156932238351,67,318,61,571,
0.872615082926888,54,298,61,651,
0.883660843470267,65,314,66,643,
0.894706604013645,49,305,59,665,
0.905752364557024,45,293,57,629,
0.916798125100401,51,330,59,547,
0.92784388564378,55,345,62,543,
0.938889646187158,56,376,63,461,
0.949935406730537,53,410,67,434,
0.960981167273915,54,410,73,380,
0.972026927817294,58,504,67,313,
0.983072688360672,46,538,81,279,
0.99411844890405,41,517,58,210,
1.00516420944743,56,603,79,195,
1.01620996999081,47,562,86,149,
1.02725573053419,50,610,84,147,
1.03830149107756,47,575,67,127,
